timestamp,room,sensor_name,value
2025-01-01 11:31:00,living_room,motion,0.0
2025-01-01 11:31:00,bedroom,temperature,24.32
2025-01-01 11:31:00,bedroom,light,0.836
2025-01-01 11:31:00,bedroom,motion,0.0
2025-01-01 11:31:00,kitchen,temperature,24.26
2025-01-01 11:31:00,kitchen,light,0.896
2025-01-01 11:31:00,kitchen,motion,0.0
2025-01-01 11:32:00,living_room,temperature,24.48
2025-01-01 11:32:00,living_room,light,0.913
2025-01-01 11:32:00,living_room,motion,0.0
2025-01-01 11:32:00,bedroom,temperature,24.39
2025-01-01 11:32:00,bedroom,light,0.814
2025-01-01 11:32:00,bedroom,motion,0.0
2025-01-01 11:32:00,kitchen,temperature,24.9
2025-01-01 11:32:00,kitchen,light,0.907
2025-01-01 11:32:00,kitchen,motion,0.0
2025-01-01 11:33:00,living_room,temperature,25.88
2025-01-01 11:33:00,living_room,light,0.759
2025-01-01 11:33:00,living_room,motion,0.0
2025-01-01 11:33:00,bedroom,temperature,23.16
2025-01-01 11:33:00,bedroom,light,0.753
2025-01-01 11:33:00,bedroom,motion,0.0
2025-01-01 11:33:00,kitchen,temperature,24.89
2025-01-01 11:33:00,kitchen,light,0.9
2025-01-01 11:33:00,kitchen,motion,1.0
2025-01-01 11:34:00,living_room,temperature,26.02
2025-01-01 11:34:00,living_room,light,0.866
2025-01-01 11:34:00,living_room,motion,0.0
2025-01-01 11:34:00,bedroom,temperature,24.16
2025-01-01 11:34:00,bedroom,light,0.913
2025-01-01 11:34:00,bedroom,motion,0.0
2025-01-01 11:34:00,kitchen,temperature,25.56
2025-01-01 11:34:00,kitchen,light,0.885
2025-01-01 11:34:00,kitchen,motion,0.0
2025-01-01 11:35:00,living_room,temperature,24.41
2025-01-01 11:35:00,living_room,light,0.762
2025-01-01 11:35:00,living_room,motion,0.0
2025-01-01 11:35:00,bedroom,temperature,24.53
2025-01-01 11:35:00,bedroom,light,0.951
2025-01-01 11:35:00,bedroom,motion,0.0
2025-01-01 11:35:00,kitchen,temperature,24.5
2025-01-01 11:35:00,kitchen,light,0.892
2025-01-01 11:35:00,kitchen,motion,1.0
2025-01-01 11:36:00,living_room,temperature,23.26
2025-01-01 11:36:00,living_room,light,0.913
2025-01-01 11:36:00,living_room,motion,0.0
2025-01-01 11:36:00,bedroom,temperature,23.91
2025-01-01 11:36:00,bedroom,light,0.837
2025-01-01 11:36:00,bedroom,motion,0.0
2025-01-01 11:36:00,kitchen,temperature,24.99
2025-01-01 11:36:00,kitchen,light,0.893
2025-01-01 11:36:00,kitchen,motion,0.0
2025-01-01 11:37:00,living_room,temperature,24.16
2025-01-01 11:37:00,living_room,light,0.866
2025-01-01 11:37:00,living_room,motion,0.0
2025-01-01 11:37:00,bedroom,temperature,23.68
2025-01-01 11:37:00,bedroom,light,0.796
2025-01-01 11:37:00,bedroom,motion,0.0
2025-01-01 11:37:00,kitchen,temperature,24.1
2025-01-01 11:37:00,kitchen,light,0.894
2025-01-01 11:37:00,kitchen,motion,1.0
2025-01-01 11:38:00,living_room,temperature,23.93
2025-01-01 11:38:00,living_room,light,0.921
2025-01-01 11:38:00,living_room,motion,1.0
2025-01-01 11:38:00,bedroom,temperature,24.32
2025-01-01 11:38:00,bedroom,light,0.969
2025-01-01 11:38:00,bedroom,motion,0.0
2025-01-01 11:38:00,kitchen,temperature,24.37
2025-01-01 11:38:00,kitchen,light,0.85
2025-01-01 11:38:00,kitchen,motion,0.0
2025-01-01 11:39:00,living_room,temperature,23.75
2025-01-01 11:39:00,living_room,light,0.974
2025-01-01 11:39:00,living_room,motion,0.0
2025-01-01 11:39:00,bedroom,temperature,24.34
2025-01-01 11:39:00,bedroom,light,0.853
2025-01-01 11:39:00,bedroom,motion,0.0
2025-01-01 11:39:00,kitchen,temperature,24.05
2025-01-01 11:39:00,kitchen,light,0.901
2025-01-01 11:39:00,kitchen,motion,0.0
2025-01-01 11:40:00,living_room,temperature,24.61
2025-01-01 11:40:00,living_room,light,0.857
2025-01-01 11:40:00,living_room,motion,0.0
2025-01-01 11:40:00,bedroom,temperature,23.53
2025-01-01 11:40:00,bedroom,light,0.959
2025-01-01 11:40:00,bedroom,motion,0.0
2025-01-01 11:40:00,kitchen,temperature,23.87
2025-01-01 11:40:00,kitchen,light,0.855
2025-01-01 11:40:00,kitchen,motion,0.0
2025-01-01 11:41:00,living_room,temperature,25.03
2025-01-01 11:41:00,living_room,light,0.818
2025-01-01 11:41:00,living_room,motion,0.0
2025-01-01 11:41:00,bedroom,temperature,23.82
2025-01-01 11:41:00,bedroom,light,0.791
2025-01-01 11:41:00,bedroom,motion,0.0
2025-01-01 11:41:00,kitchen,temperature,24.91
2025-01-01 11:41:00,kitchen,light,0.892
2025-01-01 11:41:00,kitchen,motion,0.0
2025-01-01 11:42:00,living_room,temperature,24.16
2025-01-01 11:42:00,living_room,light,0.862
2025-01-01 11:42:00,living_room,motion,0.0
2025-01-01 11:42:00,bedroom,temperature,23.31
2025-01-01 11:42:00,bedroom,light,0.943
2025-01-01 11:42:00,bedroom,motion,0.0
2025-01-01 11:42:00,kitchen,temperature,24.18
2025-01-01 11:42:00,kitchen,light,0.9
2025-01-01 11:42:00,kitchen,motion,0.0
2025-01-01 11:43:00,living_room,temperature,24.54
2025-01-01 11:43:00,living_room,light,0.831
2025-01-01 11:43:00,living_room,motion,0.0
2025-01-01 11:43:00,bedroom,temperature,24.33
2025-01-01 11:43:00,bedroom,light,0.807
2025-01-01 11:43:00,bedroom,motion,0.0
2025-01-01 11:43:00,kitchen,temperature,24.29
2025-01-01 11:43:00,kitchen,light,0.858
2025-01-01 11:43:00,kitchen,motion,0.0
2025-01-01 11:44:00,living_room,temperature,23.36
2025-01-01 11:44:00,living_room,light,0.865
2025-01-01 11:44:00,living_room,motion,0.0
2025-01-01 11:44:00,bedroom,temperature,23.29
2025-01-01 11:44:00,bedroom,light,0.81
2025-01-01 11:44:00,bedroom,motion,0.0
2025-01-01 11:44:00,kitchen,temperature,25.22
2025-01-01 11:44:00,kitchen,light,0.932
2025-01-01 11:44:00,kitchen,motion,0.0
2025-01-01 11:45:00,living_room,temperature,25.0
2025-01-01 11:45:00,living_room,light,0.856
2025-01-01 11:45:00,living_room,motion,1.0
2025-01-01 11:45:00,bedroom,temperature,24.01
2025-01-01 11:45:00,bedroom,light,0.937
2025-01-01 11:45:00,bedroom,motion,0.0
2025-01-01 11:45:00,kitchen,temperature,26.04
2025-01-01 11:45:00,kitchen,light,0.881
2025-01-01 11:45:00,kitchen,motion,1.0
2025-01-01 11:46:00,living_room,temperature,24.42
2025-01-01 11:46:00,living_room,light,0.936
2025-01-01 11:46:00,living_room,motion,0.0
2025-01-01 11:46:00,bedroom,temperature,23.9
2025-01-01 11:46:00,bedroom,light,0.828
2025-01-01 11:46:00,bedroom,motion,0.0
2025-01-01 11:46:00,kitchen,temperature,25.83
2025-01-01 11:46:00,kitchen,light,0.838
2025-01-01 11:46:00,kitchen,motion,0.0
2025-01-01 11:47:00,living_room,temperature,24.54
2025-01-01 11:47:00,living_room,light,0.907
2025-01-01 11:47:00,living_room,motion,0.0
2025-01-01 11:47:00,bedroom,temperature,23.88
2025-01-01 11:47:00,bedroom,light,0.838
2025-01-01 11:47:00,bedroom,motion,0.0
2025-01-01 11:47:00,kitchen,temperature,25.54
2025-01-01 11:47:00,kitchen,light,0.894
2025-01-01 11:47:00,kitchen,motion,1.0
2025-01-01 11:48:00,living_room,temperature,24.82
2025-01-01 11:48:00,living_room,light,0.828
2025-01-01 11:48:00,living_room,motion,0.0
2025-01-01 11:48:00,bedroom,temperature,24.08
2025-01-01 11:48:00,bedroom,light,0.83
2025-01-01 11:48:00,bedroom,motion,0.0
2025-01-01 11:48:00,kitchen,temperature,24.12
2025-01-01 11:48:00,kitchen,light,0.84
2025-01-01 11:48:00,kitchen,motion,0.0
2025-01-01 11:49:00,living_room,temperature,24.62
2025-01-01 11:49:00,living_room,light,0.839
2025-01-01 11:49:00,living_room,motion,0.0
2025-01-01 11:49:00,bedroom,temperature,23.51
2025-01-01 11:49:00,bedroom,light,0.844
2025-01-01 11:49:00,bedroom,motion,0.0
2025-01-01 11:49:00,kitchen,temperature,24.92
2025-01-01 11:49:00,kitchen,light,0.857
2025-01-01 11:49:00,kitchen,motion,0.0
2025-01-01 11:50:00,living_room,temperature,25.33
2025-01-01 11:50:00,living_room,light,0.906
2025-01-01 11:50:00,living_room,motion,0.0
2025-01-01 11:50:00,bedroom,temperature,24.67
2025-01-01 11:50:00,bedroom,light,0.974
2025-01-01 11:50:00,bedroom,motion,0.0
2025-01-01 11:50:00,kitchen,temperature,24.34
2025-01-01 11:50:00,kitchen,light,0.923
2025-01-01 11:50:00,kitchen,motion,0.0
2025-01-01 11:51:00,living_room,temperature,24.35
2025-01-01 11:51:00,living_room,light,0.864
2025-01-01 11:51:00,living_room,motion,0.0
2025-01-01 11:51:00,bedroom,temperature,24.24
2025-01-01 11:51:00,bedroom,light,0.926
2025-01-01 11:51:00,bedroom,motion,0.0
2025-01-01 11:51:00,kitchen,temperature,24.45
2025-01-01 11:51:00,kitchen,light,0.798
2025-01-01 11:51:00,kitchen,motion,0.0
2025-01-01 11:52:00,living_room,temperature,24.57
2025-01-01 11:52:00,living_room,light,0.886
2025-01-01 11:52:00,living_room,motion,0.0
2025-01-01 11:52:00,bedroom,temperature,24.35
2025-01-01 11:52:00,bedroom,light,0.858
2025-01-01 11:52:00,bedroom,motion,0.0
2025-01-01 11:52:00,kitchen,temperature,24.94
2025-01-01 11:52:00,kitchen,light,0.915
2025-01-01 11:52:00,kitchen,motion,0.0
2025-01-01 11:53:00,living_room,temperature,25.6
2025-01-01 11:53:00,living_room,light,0.855
2025-01-01 11:53:00,living_room,motion,0.0
2025-01-01 11:53:00,bedroom,temperature,24.02
2025-01-01 11:53:00,bedroom,light,0.816
2025-01-01 11:53:00,bedroom,motion,0.0
2025-01-01 11:53:00,kitchen,temperature,25.3
2025-01-01 11:53:00,kitchen,light,0.925
2025-01-01 11:53:00,kitchen,motion,0.0
2025-01-01 11:54:00,living_room,temperature,24.67
2025-01-01 11:54:00,living_room,light,0.856
2025-01-01 11:54:00,living_room,motion,0.0
2025-01-01 11:54:00,bedroom,temperature,23.94
2025-01-01 11:54:00,bedroom,light,0.866
2025-01-01 11:54:00,bedroom,motion,0.0
2025-01-01 11:54:00,kitchen,temperature,25.22
2025-01-01 11:54:00,kitchen,light,0.853
2025-01-01 11:54:00,kitchen,motion,1.0
2025-01-01 11:55:00,living_room,temperature,24.65
2025-01-01 11:55:00,living_room,light,0.825
2025-01-01 11:55:00,living_room,motion,0.0
2025-01-01 11:55:00,bedroom,temperature,24.12
2025-01-01 11:55:00,bedroom,light,0.91
2025-01-01 11:55:00,bedroom,motion,0.0
2025-01-01 11:55:00,kitchen,temperature,25.05
2025-01-01 11:55:00,kitchen,light,0.834
2025-01-01 11:55:00,kitchen,motion,0.0
2025-01-01 11:56:00,living_room,temperature,25.29
2025-01-01 11:56:00,living_room,light,0.857
2025-01-01 11:56:00,living_room,motion,0.0
2025-01-01 11:56:00,bedroom,temperature,24.25
2025-01-01 11:56:00,bedroom,light,0.924
2025-01-01 11:56:00,bedroom,motion,0.0
2025-01-01 11:56:00,kitchen,temperature,24.5
2025-01-01 11:56:00,kitchen,light,0.912
2025-01-01 11:56:00,kitchen,motion,0.0
2025-01-01 11:57:00,living_room,temperature,24.36
2025-01-01 11:57:00,living_room,light,0.918
2025-01-01 11:57:00,living_room,motion,0.0
2025-01-01 11:57:00,bedroom,temperature,24.23
2025-01-01 11:57:00,bedroom,light,0.828
2025-01-01 11:57:00,bedroom,motion,0.0
2025-01-01 11:57:00,kitchen,temperature,24.67
2025-01-01 11:57:00,kitchen,light,0.835
2025-01-01 11:57:00,kitchen,motion,0.0
2025-01-01 11:58:00,living_room,temperature,24.39
2025-01-01 11:58:00,living_room,light,0.928
2025-01-01 11:58:00,living_room,motion,0.0
2025-01-01 11:58:00,bedroom,temperature,23.05
2025-01-01 11:58:00,bedroom,light,0.859
2025-01-01 11:58:00,bedroom,motion,0.0
2025-01-01 11:58:00,kitchen,temperature,24.97
2025-01-01 11:58:00,kitchen,light,0.909
2025-01-01 11:58:00,kitchen,motion,0.0
2025-01-01 11:59:00,living_room,temperature,23.91
2025-01-01 11:59:00,living_room,light,0.898
2025-01-01 11:59:00,living_room,motion,0.0
2025-01-01 11:59:00,bedroom,temperature,25.09
2025-01-01 11:59:00,bedroom,light,0.896
2025-01-01 11:59:00,bedroom,motion,0.0
2025-01-01 11:59:00,kitchen,temperature,25.45
2025-01-01 11:59:00,kitchen,light,0.88
2025-01-01 11:59:00,kitchen,motion,0.0
2025-01-01 12:00:00,living_room,temperature,25.75
2025-01-01 12:00:00,living_room,light,0.873
2025-01-01 12:00:00,living_room,motion,0.0
2025-01-01 12:00:00,bedroom,temperature,23.94
2025-01-01 12:00:00,bedroom,light,0.872
2025-01-01 12:00:00,bedroom,motion,0.0
2025-01-01 12:00:00,kitchen,temperature,24.02
2025-01-01 12:00:00,kitchen,light,0.858
2025-01-01 12:00:00,kitchen,motion,0.0
2025-01-01 12:01:00,living_room,temperature,24.14
2025-01-01 12:01:00,living_room,light,0.862
2025-01-01 12:01:00,living_room,motion,0.0
2025-01-01 12:01:00,bedroom,temperature,23.29
2025-01-01 12:01:00,bedroom,light,0.891
2025-01-01 12:01:00,bedroom,motion,0.0
2025-01-01 12:01:00,kitchen,temperature,24.64
2025-01-01 12:01:00,kitchen,light,0.895
2025-01-01 12:01:00,kitchen,motion,0.0
2025-01-01 12:02:00,living_room,temperature,24.91
2025-01-01 12:02:00,living_room,light,0.928
2025-01-01 12:02:00,living_room,motion,0.0
2025-01-01 12:02:00,bedroom,temperature,23.86
2025-01-01 12:02:00,bedroom,light,0.99
2025-01-01 12:02:00,bedroom,motion,0.0
2025-01-01 12:02:00,kitchen,temperature,25.05
2025-01-01 12:02:00,kitchen,light,0.867
2025-01-01 12:02:00,kitchen,motion,0.0
2025-01-01 12:03:00,living_room,temperature,23.38
2025-01-01 12:03:00,living_room,light,0.888
2025-01-01 12:03:00,living_room,motion,0.0
2025-01-01 12:03:00,bedroom,temperature,24.69
2025-01-01 12:03:00,bedroom,light,0.939
2025-01-01 12:03:00,bedroom,motion,0.0
2025-01-01 12:03:00,kitchen,temperature,25.59
2025-01-01 12:03:00,kitchen,light,0.853
2025-01-01 12:03:00,kitchen,motion,0.0
2025-01-01 12:04:00,living_room,temperature,24.54
2025-01-01 12:04:00,living_room,light,0.939
2025-01-01 12:04:00,living_room,motion,0.0
2025-01-01 12:04:00,bedroom,temperature,24.77
2025-01-01 12:04:00,bedroom,light,0.912
2025-01-01 12:04:00,bedroom,motion,0.0
2025-01-01 12:04:00,kitchen,temperature,25.02
2025-01-01 12:04:00,kitchen,light,0.924
2025-01-01 12:04:00,kitchen,motion,0.0
2025-01-01 12:05:00,living_room,temperature,24.05
2025-01-01 12:05:00,living_room,light,0.886
2025-01-01 12:05:00,living_room,motion,0.0
2025-01-01 12:05:00,bedroom,temperature,23.58
2025-01-01 12:05:00,bedroom,light,0.943
2025-01-01 12:05:00,bedroom,motion,0.0
2025-01-01 12:05:00,kitchen,temperature,24.83
2025-01-01 12:05:00,kitchen,light,0.915
2025-01-01 12:05:00,kitchen,motion,0.0
2025-01-01 12:06:00,living_room,temperature,24.59
2025-01-01 12:06:00,living_room,light,0.911
2025-01-01 12:06:00,living_room,motion,0.0
2025-01-01 12:06:00,bedroom,temperature,23.46
2025-01-01 12:06:00,bedroom,light,0.954
2025-01-01 12:06:00,bedroom,motion,0.0
2025-01-01 12:06:00,kitchen,temperature,24.33
2025-01-01 12:06:00,kitchen,light,0.955
2025-01-01 12:06:00,kitchen,motion,1.0
2025-01-01 12:07:00,living_room,temperature,24.53
2025-01-01 12:07:00,living_room,light,0.865
2025-01-01 12:07:00,living_room,motion,0.0
2025-01-01 12:07:00,bedroom,temperature,24.61
2025-01-01 12:07:00,bedroom,light,0.896
2025-01-01 12:07:00,bedroom,motion,1.0
2025-01-01 12:07:00,kitchen,temperature,24.35
2025-01-01 12:07:00,kitchen,light,0.856
2025-01-01 12:07:00,kitchen,motion,0.0
2025-01-01 12:08:00,living_room,temperature,24.63
2025-01-01 12:08:00,living_room,light,0.887
2025-01-01 12:08:00,living_room,motion,0.0
2025-01-01 12:08:00,bedroom,temperature,24.2
2025-01-01 12:08:00,bedroom,light,0.901
2025-01-01 12:08:00,bedroom,motion,0.0
2025-01-01 12:08:00,kitchen,temperature,24.92
2025-01-01 12:08:00,kitchen,light,0.846
2025-01-01 12:08:00,kitchen,motion,0.0
2025-01-01 12:09:00,living_room,temperature,25.32
2025-01-01 12:09:00,living_room,light,1.0
2025-01-01 12:09:00,living_room,motion,1.0
2025-01-01 12:09:00,bedroom,temperature,24.11
2025-01-01 12:09:00,bedroom,light,0.854
2025-01-01 12:09:00,bedroom,motion,0.0
2025-01-01 12:09:00,kitchen,temperature,25.31
2025-01-01 12:09:00,kitchen,light,0.834
2025-01-01 12:09:00,kitchen,motion,1.0
2025-01-01 12:10:00,living_room,temperature,23.93
2025-01-01 12:10:00,living_room,light,0.907
2025-01-01 12:10:00,living_room,motion,0.0
2025-01-01 12:10:00,bedroom,temperature,23.82
2025-01-01 12:10:00,bedroom,light,0.796
2025-01-01 12:10:00,bedroom,motion,0.0
2025-01-01 12:10:00,kitchen,temperature,25.26
2025-01-01 12:10:00,kitchen,light,0.853
2025-01-01 12:10:00,kitchen,motion,0.0
2025-01-01 12:11:00,living_room,temperature,24.02
2025-01-01 12:11:00,living_room,light,0.913
2025-01-01 12:11:00,living_room,motion,0.0
2025-01-01 12:11:00,bedroom,temperature,23.89
2025-01-01 12:11:00,bedroom,light,0.838
2025-01-01 12:11:00,bedroom,motion,0.0
2025-01-01 12:11:00,kitchen,temperature,24.57
2025-01-01 12:11:00,kitchen,light,0.934
2025-01-01 12:11:00,kitchen,motion,0.0
2025-01-01 12:12:00,living_room,temperature,24.44
2025-01-01 12:12:00,living_room,light,0.898
2025-01-01 12:12:00,living_room,motion,0.0
2025-01-01 12:12:00,bedroom,temperature,23.89
2025-01-01 12:12:00,bedroom,light,0.852
2025-01-01 12:12:00,bedroom,motion,0.0
2025-01-01 12:12:00,kitchen,temperature,25.58
2025-01-01 12:12:00,kitchen,light,0.965
2025-01-01 12:12:00,kitchen,motion,0.0
2025-01-01 12:13:00,living_room,temperature,24.08
2025-01-01 12:13:00,living_room,light,0.878
2025-01-01 12:13:00,living_room,motion,0.0
2025-01-01 12:13:00,bedroom,temperature,24.93
2025-01-01 12:13:00,bedroom,light,0.892
2025-01-01 12:13:00,bedroom,motion,0.0
2025-01-01 12:13:00,kitchen,temperature,24.41
2025-01-01 12:13:00,kitchen,light,0.828
2025-01-01 12:13:00,kitchen,motion,1.0
2025-01-01 12:14:00,living_room,temperature,25.04
2025-01-01 12:14:00,living_room,light,0.862
2025-01-01 12:14:00,living_room,motion,0.0
2025-01-01 12:14:00,bedroom,temperature,22.58
2025-01-01 12:14:00,bedroom,light,0.949
2025-01-01 12:14:00,bedroom,motion,1.0
2025-01-01 12:14:00,kitchen,temperature,24.98
2025-01-01 12:14:00,kitchen,light,0.925
2025-01-01 12:14:00,kitchen,motion,0.0
2025-01-01 12:15:00,living_room,temperature,25.16
2025-01-01 12:15:00,living_room,light,1.0
2025-01-01 12:15:00,living_room,motion,0.0
2025-01-01 12:15:00,bedroom,temperature,24.94
2025-01-01 12:15:00,bedroom,light,0.847
2025-01-01 12:15:00,bedroom,motion,0.0
2025-01-01 12:15:00,kitchen,temperature,24.75
2025-01-01 12:15:00,kitchen,light,0.86
2025-01-01 12:15:00,kitchen,motion,0.0
2025-01-01 12:16:00,living_room,temperature,24.85
2025-01-01 12:16:00,living_room,light,0.914
2025-01-01 12:16:00,living_room,motion,0.0
2025-01-01 12:16:00,bedroom,temperature,23.25
2025-01-01 12:16:00,bedroom,light,0.872
2025-01-01 12:16:00,bedroom,motion,0.0
2025-01-01 12:16:00,kitchen,temperature,25.06
2025-01-01 12:16:00,kitchen,light,0.935
2025-01-01 12:16:00,kitchen,motion,0.0
2025-01-01 12:17:00,living_room,temperature,23.83
2025-01-01 12:17:00,living_room,light,0.803
2025-01-01 12:17:00,living_room,motion,0.0
2025-01-01 12:17:00,bedroom,temperature,24.56
2025-01-01 12:17:00,bedroom,light,0.884
2025-01-01 12:17:00,bedroom,motion,0.0
2025-01-01 12:17:00,kitchen,temperature,25.34
2025-01-01 12:17:00,kitchen,light,0.795
2025-01-01 12:17:00,kitchen,motion,0.0
2025-01-01 12:18:00,living_room,temperature,24.3
2025-01-01 12:18:00,living_room,light,0.826
2025-01-01 12:18:00,living_room,motion,0.0
2025-01-01 12:18:00,bedroom,temperature,25.11
2025-01-01 12:18:00,bedroom,light,0.845
2025-01-01 12:18:00,bedroom,motion,0.0
2025-01-01 12:18:00,kitchen,temperature,25.47
2025-01-01 12:18:00,kitchen,light,0.876
2025-01-01 12:18:00,kitchen,motion,0.0
2025-01-01 12:19:00,living_room,temperature,24.12
2025-01-01 12:19:00,living_room,light,0.887
2025-01-01 12:19:00,living_room,motion,0.0
2025-01-01 12:19:00,bedroom,temperature,24.19
2025-01-01 12:19:00,bedroom,light,0.95
2025-01-01 12:19:00,bedroom,motion,0.0
2025-01-01 12:19:00,kitchen,temperature,24.47
2025-01-01 12:19:00,kitchen,light,0.891
2025-01-01 12:19:00,kitchen,motion,1.0
2025-01-01 12:20:00,living_room,temperature,25.03
2025-01-01 12:20:00,living_room,light,0.838
2025-01-01 12:20:00,living_room,motion,0.0
2025-01-01 12:20:00,bedroom,temperature,23.96
2025-01-01 12:20:00,bedroom,light,0.798
2025-01-01 12:20:00,bedroom,motion,0.0
2025-01-01 12:20:00,kitchen,temperature,24.27
2025-01-01 12:20:00,kitchen,light,0.868
2025-01-01 12:20:00,kitchen,motion,0.0
2025-01-01 12:21:00,living_room,temperature,23.75
2025-01-01 12:21:00,living_room,light,0.943
2025-01-01 12:21:00,living_room,motion,0.0
2025-01-01 12:21:00,bedroom,temperature,23.71
2025-01-01 12:21:00,bedroom,light,0.837
2025-01-01 12:21:00,bedroom,motion,0.0
2025-01-01 12:21:00,kitchen,temperature,25.03
2025-01-01 12:21:00,kitchen,light,0.941
2025-01-01 12:21:00,kitchen,motion,0.0
2025-01-01 12:22:00,living_room,temperature,23.9
2025-01-01 12:22:00,living_room,light,0.972
2025-01-01 12:22:00,living_room,motion,0.0
2025-01-01 12:22:00,bedroom,temperature,25.06
2025-01-01 12:22:00,bedroom,light,0.799
2025-01-01 12:22:00,bedroom,motion,0.0
2025-01-01 12:22:00,kitchen,temperature,24.74
2025-01-01 12:22:00,kitchen,light,0.827
2025-01-01 12:22:00,kitchen,motion,0.0
2025-01-01 12:23:00,living_room,temperature,23.94
2025-01-01 12:23:00,living_room,light,0.877
2025-01-01 12:23:00,living_room,motion,0.0
2025-01-01 12:23:00,bedroom,temperature,23.85
2025-01-01 12:23:00,bedroom,light,0.961
2025-01-01 12:23:00,bedroom,motion,0.0
2025-01-01 12:23:00,kitchen,temperature,25.21
2025-01-01 12:23:00,kitchen,light,0.932
2025-01-01 12:23:00,kitchen,motion,0.0
2025-01-01 12:24:00,living_room,temperature,24.74
2025-01-01 12:24:00,living_room,light,0.877
2025-01-01 12:24:00,living_room,motion,0.0
2025-01-01 12:24:00,bedroom,temperature,23.62
2025-01-01 12:24:00,bedroom,light,0.849
2025-01-01 12:24:00,bedroom,motion,0.0
2025-01-01 12:24:00,kitchen,temperature,25.12
